2020-11-05 22:34:18,659 - nce-2 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='nce', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='nce-2', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:34:19,030 - nce-2 - INFO - Vocabulary size is 9957
2020-11-05 22:34:28,855 - nce-2 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:52:51,117 - nce-2 - WARNING - | end of epoch 177 | time:  6.17s |valid ppl   115.97 | valid loss:  4.95
2020-11-05 22:52:57,280 - nce-2 - WARNING - | end of epoch 178 | time:  6.16s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:53:03,457 - nce-2 - WARNING - | end of epoch 179 | time:  6.18s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 22:53:09,614 - nce-2 - WARNING - | end of epoch 180 | time:  6.16s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 22:53:15,800 - nce-2 - WARNING - | end of epoch 181 | time:  6.19s |valid ppl   115.97 | valid loss:  4.65
2020-11-05 22:53:21,965 - nce-2 - WARNING - | end of epoch 182 | time:  6.16s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 22:53:28,127 - nce-2 - WARNING - | end of epoch 183 | time:  6.16s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 22:53:34,297 - nce-2 - WARNING - | end of epoch 184 | time:  6.17s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:53:40,459 - nce-2 - WARNING - | end of epoch 185 | time:  6.16s |valid ppl   115.97 | valid loss:  4.71
2020-11-05 22:53:46,635 - nce-2 - WARNING - | end of epoch 186 | time:  6.17s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 22:53:52,794 - nce-2 - WARNING - | end of epoch 187 | time:  6.16s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 22:53:58,964 - nce-2 - WARNING - | end of epoch 188 | time:  6.17s |valid ppl   115.97 | valid loss:  4.87
2020-11-05 22:54:05,142 - nce-2 - WARNING - | end of epoch 189 | time:  6.18s |valid ppl   115.97 | valid loss:  4.64
2020-11-05 22:54:11,313 - nce-2 - WARNING - | end of epoch 190 | time:  6.17s |valid ppl   115.97 | valid loss:  4.89
2020-11-05 22:54:17,478 - nce-2 - WARNING - | end of epoch 191 | time:  6.16s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 22:54:23,638 - nce-2 - WARNING - | end of epoch 192 | time:  6.16s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 22:54:29,806 - nce-2 - WARNING - | end of epoch 193 | time:  6.17s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 22:54:35,972 - nce-2 - WARNING - | end of epoch 194 | time:  6.17s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 22:54:42,130 - nce-2 - WARNING - | end of epoch 195 | time:  6.16s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:54:48,292 - nce-2 - WARNING - | end of epoch 196 | time:  6.16s |valid ppl   115.97 | valid loss:  4.71
2020-11-05 22:54:54,456 - nce-2 - WARNING - | end of epoch 197 | time:  6.16s |valid ppl   115.97 | valid loss:  4.63
2020-11-05 22:55:00,640 - nce-2 - WARNING - | end of epoch 198 | time:  6.18s |valid ppl   115.97 | valid loss:  5.03
2020-11-05 22:55:06,802 - nce-2 - WARNING - | end of epoch 199 | time:  6.16s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 22:55:12,961 - nce-2 - WARNING - | end of epoch 200 | time:  6.16s |valid ppl   115.97 | valid loss:  4.88
2020-11-05 22:55:19,123 - nce-2 - WARNING - | end of epoch 201 | time:  6.16s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:55:25,279 - nce-2 - WARNING - | end of epoch 202 | time:  6.16s |valid ppl   115.97 | valid loss:  4.62
2020-11-05 22:55:31,442 - nce-2 - WARNING - | end of epoch 203 | time:  6.16s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 22:55:37,603 - nce-2 - WARNING - | end of epoch 204 | time:  6.16s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 22:55:43,784 - nce-2 - WARNING - | end of epoch 205 | time:  6.18s |valid ppl   115.97 | valid loss:  4.64
2020-11-05 22:55:49,955 - nce-2 - WARNING - | end of epoch 206 | time:  6.17s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:55:56,133 - nce-2 - WARNING - | end of epoch 207 | time:  6.18s |valid ppl   115.97 | valid loss:  4.89
2020-11-05 22:56:02,309 - nce-2 - WARNING - | end of epoch 208 | time:  6.18s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:56:08,479 - nce-2 - WARNING - | end of epoch 209 | time:  6.17s |valid ppl   115.97 | valid loss:  4.63
2020-11-05 22:56:14,660 - nce-2 - WARNING - | end of epoch 210 | time:  6.18s |valid ppl   115.97 | valid loss:  4.71
2020-11-05 22:56:20,823 - nce-2 - WARNING - | end of epoch 211 | time:  6.16s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:56:26,982 - nce-2 - WARNING - | end of epoch 212 | time:  6.16s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 22:56:33,149 - nce-2 - WARNING - | end of epoch 213 | time:  6.17s |valid ppl   115.97 | valid loss:  4.61
2020-11-05 22:56:39,318 - nce-2 - WARNING - | end of epoch 214 | time:  6.17s |valid ppl   115.97 | valid loss:  4.97
2020-11-05 22:56:45,492 - nce-2 - WARNING - | end of epoch 215 | time:  6.17s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 22:56:51,663 - nce-2 - WARNING - | end of epoch 216 | time:  6.17s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:56:57,829 - nce-2 - WARNING - | end of epoch 217 | time:  6.17s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 22:57:04,030 - nce-2 - WARNING - | end of epoch 218 | time:  6.20s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:57:10,215 - nce-2 - WARNING - | end of epoch 219 | time:  6.18s |valid ppl   115.97 | valid loss:  4.54
2020-11-05 22:57:16,407 - nce-2 - WARNING - | end of epoch 220 | time:  6.19s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 22:57:22,582 - nce-2 - WARNING - | end of epoch 221 | time:  6.17s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:57:28,764 - nce-2 - WARNING - | end of epoch 222 | time:  6.18s |valid ppl   115.97 | valid loss:  4.64
2020-11-05 22:57:34,939 - nce-2 - WARNING - | end of epoch 223 | time:  6.17s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 22:57:41,120 - nce-2 - WARNING - | end of epoch 224 | time:  6.18s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:57:47,307 - nce-2 - WARNING - | end of epoch 225 | time:  6.19s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 22:57:53,495 - nce-2 - WARNING - | end of epoch 226 | time:  6.19s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 22:57:59,675 - nce-2 - WARNING - | end of epoch 227 | time:  6.18s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 22:58:05,867 - nce-2 - WARNING - | end of epoch 228 | time:  6.19s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:58:12,052 - nce-2 - WARNING - | end of epoch 229 | time:  6.18s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 22:58:18,266 - nce-2 - WARNING - | end of epoch 230 | time:  6.21s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 22:58:24,450 - nce-2 - WARNING - | end of epoch 231 | time:  6.18s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:58:30,647 - nce-2 - WARNING - | end of epoch 232 | time:  6.20s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 22:58:36,837 - nce-2 - WARNING - | end of epoch 233 | time:  6.19s |valid ppl   115.97 | valid loss:  4.71
2020-11-05 22:58:43,035 - nce-2 - WARNING - | end of epoch 234 | time:  6.20s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:58:49,261 - nce-2 - WARNING - | end of epoch 235 | time:  6.22s |valid ppl   115.97 | valid loss:  4.86
2020-11-05 22:58:55,452 - nce-2 - WARNING - | end of epoch 236 | time:  6.19s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:59:01,656 - nce-2 - WARNING - | end of epoch 237 | time:  6.20s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 22:59:07,858 - nce-2 - WARNING - | end of epoch 238 | time:  6.20s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 22:59:14,059 - nce-2 - WARNING - | end of epoch 239 | time:  6.20s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 22:59:20,267 - nce-2 - WARNING - | end of epoch 240 | time:  6.21s |valid ppl   115.97 | valid loss:  4.64
2020-11-05 22:59:26,475 - nce-2 - WARNING - | end of epoch 241 | time:  6.21s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 22:59:32,694 - nce-2 - WARNING - | end of epoch 242 | time:  6.22s |valid ppl   115.97 | valid loss:  4.82
2020-11-05 22:59:38,911 - nce-2 - WARNING - | end of epoch 243 | time:  6.22s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 22:59:45,130 - nce-2 - WARNING - | end of epoch 244 | time:  6.22s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 22:59:51,381 - nce-2 - WARNING - | end of epoch 245 | time:  6.25s |valid ppl   115.97 | valid loss:  4.80
2020-11-05 22:59:57,606 - nce-2 - WARNING - | end of epoch 246 | time:  6.22s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 23:00:03,842 - nce-2 - WARNING - | end of epoch 247 | time:  6.24s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:00:10,063 - nce-2 - WARNING - | end of epoch 248 | time:  6.22s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 23:00:16,328 - nce-2 - WARNING - | end of epoch 249 | time:  6.25s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 23:00:22,610 - nce-2 - WARNING - | end of epoch 250 | time:  6.28s |valid ppl   115.97 | valid loss:  4.90
2020-11-05 23:00:28,891 - nce-2 - WARNING - | end of epoch 251 | time:  6.28s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:00:35,163 - nce-2 - WARNING - | end of epoch 252 | time:  6.27s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:00:41,431 - nce-2 - WARNING - | end of epoch 253 | time:  6.27s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:00:47,731 - nce-2 - WARNING - | end of epoch 254 | time:  6.30s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 23:00:53,992 - nce-2 - WARNING - | end of epoch 255 | time:  6.26s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 23:01:00,269 - nce-2 - WARNING - | end of epoch 256 | time:  6.28s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:01:06,544 - nce-2 - WARNING - | end of epoch 257 | time:  6.27s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 23:01:12,859 - nce-2 - WARNING - | end of epoch 258 | time:  6.31s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:01:19,181 - nce-2 - WARNING - | end of epoch 259 | time:  6.32s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 23:01:25,441 - nce-2 - WARNING - | end of epoch 260 | time:  6.26s |valid ppl   115.97 | valid loss:  4.87
2020-11-05 23:01:31,694 - nce-2 - WARNING - | end of epoch 261 | time:  6.25s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 23:01:37,940 - nce-2 - WARNING - | end of epoch 262 | time:  6.25s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 23:01:44,190 - nce-2 - WARNING - | end of epoch 263 | time:  6.25s |valid ppl   115.97 | valid loss:  4.86
2020-11-05 23:01:50,434 - nce-2 - WARNING - | end of epoch 264 | time:  6.24s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 23:01:56,682 - nce-2 - WARNING - | end of epoch 265 | time:  6.25s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 23:02:02,938 - nce-2 - WARNING - | end of epoch 266 | time:  6.26s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:02:09,178 - nce-2 - WARNING - | end of epoch 267 | time:  6.24s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 23:02:15,420 - nce-2 - WARNING - | end of epoch 268 | time:  6.24s |valid ppl   115.97 | valid loss:  4.92
2020-11-05 23:02:21,657 - nce-2 - WARNING - | end of epoch 269 | time:  6.24s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:02:27,902 - nce-2 - WARNING - | end of epoch 270 | time:  6.24s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:02:34,161 - nce-2 - WARNING - | end of epoch 271 | time:  6.26s |valid ppl   115.97 | valid loss:  4.60
2020-11-05 23:02:40,404 - nce-2 - WARNING - | end of epoch 272 | time:  6.24s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:02:46,648 - nce-2 - WARNING - | end of epoch 273 | time:  6.24s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 23:02:52,891 - nce-2 - WARNING - | end of epoch 274 | time:  6.24s |valid ppl   115.97 | valid loss:  4.87
2020-11-05 23:02:59,133 - nce-2 - WARNING - | end of epoch 275 | time:  6.24s |valid ppl   115.97 | valid loss:  4.71
2020-11-05 23:03:05,384 - nce-2 - WARNING - | end of epoch 276 | time:  6.25s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 23:03:11,631 - nce-2 - WARNING - | end of epoch 277 | time:  6.25s |valid ppl   115.97 | valid loss:  4.49
2020-11-05 23:03:17,879 - nce-2 - WARNING - | end of epoch 278 | time:  6.25s |valid ppl   115.97 | valid loss:  4.80
2020-11-05 23:03:24,116 - nce-2 - WARNING - | end of epoch 279 | time:  6.24s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:03:30,368 - nce-2 - WARNING - | end of epoch 280 | time:  6.25s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:03:36,609 - nce-2 - WARNING - | end of epoch 281 | time:  6.24s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:03:42,853 - nce-2 - WARNING - | end of epoch 282 | time:  6.24s |valid ppl   115.97 | valid loss:  4.60
2020-11-05 23:03:49,095 - nce-2 - WARNING - | end of epoch 283 | time:  6.24s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 23:03:55,337 - nce-2 - WARNING - | end of epoch 284 | time:  6.24s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:04:01,593 - nce-2 - WARNING - | end of epoch 285 | time:  6.26s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:04:07,834 - nce-2 - WARNING - | end of epoch 286 | time:  6.24s |valid ppl   115.97 | valid loss:  4.92
2020-11-05 23:04:14,072 - nce-2 - WARNING - | end of epoch 287 | time:  6.24s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:04:20,315 - nce-2 - WARNING - | end of epoch 288 | time:  6.24s |valid ppl   115.97 | valid loss:  4.56
2020-11-05 23:04:26,561 - nce-2 - WARNING - | end of epoch 289 | time:  6.24s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 23:04:32,805 - nce-2 - WARNING - | end of epoch 290 | time:  6.24s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 23:04:39,048 - nce-2 - WARNING - | end of epoch 291 | time:  6.24s |valid ppl   115.97 | valid loss:  4.70
2020-11-05 23:04:45,286 - nce-2 - WARNING - | end of epoch 292 | time:  6.24s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 23:04:51,522 - nce-2 - WARNING - | end of epoch 293 | time:  6.24s |valid ppl   115.97 | valid loss:  4.58
2020-11-05 23:04:57,767 - nce-2 - WARNING - | end of epoch 294 | time:  6.24s |valid ppl   115.97 | valid loss:  4.84
2020-11-05 23:05:04,016 - nce-2 - WARNING - | end of epoch 295 | time:  6.25s |valid ppl   115.97 | valid loss:  4.95
2020-11-05 23:05:10,259 - nce-2 - WARNING - | end of epoch 296 | time:  6.24s |valid ppl   115.97 | valid loss:  4.80
2020-11-05 23:05:16,507 - nce-2 - WARNING - | end of epoch 297 | time:  6.25s |valid ppl   115.97 | valid loss:  4.85
2020-11-05 23:05:22,752 - nce-2 - WARNING - | end of epoch 298 | time:  6.24s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:05:29,003 - nce-2 - WARNING - | end of epoch 299 | time:  6.25s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 23:05:35,256 - nce-2 - WARNING - | end of epoch 300 | time:  6.25s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:05:41,507 - nce-2 - WARNING - | end of epoch 301 | time:  6.25s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:05:47,769 - nce-2 - WARNING - | end of epoch 302 | time:  6.26s |valid ppl   115.97 | valid loss:  4.70
2020-11-05 23:05:54,027 - nce-2 - WARNING - | end of epoch 303 | time:  6.26s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:06:00,279 - nce-2 - WARNING - | end of epoch 304 | time:  6.25s |valid ppl   115.97 | valid loss:  4.69
2020-11-05 23:06:06,546 - nce-2 - WARNING - | end of epoch 305 | time:  6.27s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:06:12,801 - nce-2 - WARNING - | end of epoch 306 | time:  6.26s |valid ppl   115.97 | valid loss:  4.52
2020-11-05 23:06:19,060 - nce-2 - WARNING - | end of epoch 307 | time:  6.26s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 23:06:25,325 - nce-2 - WARNING - | end of epoch 308 | time:  6.26s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:06:31,595 - nce-2 - WARNING - | end of epoch 309 | time:  6.27s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:06:37,870 - nce-2 - WARNING - | end of epoch 310 | time:  6.27s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 23:06:44,159 - nce-2 - WARNING - | end of epoch 311 | time:  6.29s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:06:50,430 - nce-2 - WARNING - | end of epoch 312 | time:  6.27s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:06:56,699 - nce-2 - WARNING - | end of epoch 313 | time:  6.27s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 23:07:02,977 - nce-2 - WARNING - | end of epoch 314 | time:  6.28s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 23:07:09,259 - nce-2 - WARNING - | end of epoch 315 | time:  6.28s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:07:15,550 - nce-2 - WARNING - | end of epoch 316 | time:  6.29s |valid ppl   115.97 | valid loss:  4.70
2020-11-05 23:07:21,829 - nce-2 - WARNING - | end of epoch 317 | time:  6.28s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 23:07:28,102 - nce-2 - WARNING - | end of epoch 318 | time:  6.27s |valid ppl   115.97 | valid loss:  4.68
2020-11-05 23:07:34,375 - nce-2 - WARNING - | end of epoch 319 | time:  6.27s |valid ppl   115.97 | valid loss:  4.63
2020-11-05 23:07:40,652 - nce-2 - WARNING - | end of epoch 320 | time:  6.28s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 23:07:46,933 - nce-2 - WARNING - | end of epoch 321 | time:  6.28s |valid ppl   115.97 | valid loss:  4.91
2020-11-05 23:07:53,221 - nce-2 - WARNING - | end of epoch 322 | time:  6.29s |valid ppl   115.97 | valid loss:  4.50
2020-11-05 23:07:59,506 - nce-2 - WARNING - | end of epoch 323 | time:  6.29s |valid ppl   115.97 | valid loss:  4.60
2020-11-05 23:08:05,791 - nce-2 - WARNING - | end of epoch 324 | time:  6.28s |valid ppl   115.97 | valid loss:  4.70
2020-11-05 23:08:12,065 - nce-2 - WARNING - | end of epoch 325 | time:  6.27s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:08:18,345 - nce-2 - WARNING - | end of epoch 326 | time:  6.28s |valid ppl   115.97 | valid loss:  5.06
2020-11-05 23:08:24,626 - nce-2 - WARNING - | end of epoch 327 | time:  6.28s |valid ppl   115.97 | valid loss:  4.59
2020-11-05 23:08:30,908 - nce-2 - WARNING - | end of epoch 328 | time:  6.28s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 23:08:37,192 - nce-2 - WARNING - | end of epoch 329 | time:  6.28s |valid ppl   115.97 | valid loss:  4.90
2020-11-05 23:08:43,472 - nce-2 - WARNING - | end of epoch 330 | time:  6.28s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:08:49,742 - nce-2 - WARNING - | end of epoch 331 | time:  6.27s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:08:56,016 - nce-2 - WARNING - | end of epoch 332 | time:  6.27s |valid ppl   115.97 | valid loss:  4.85
2020-11-05 23:09:02,300 - nce-2 - WARNING - | end of epoch 333 | time:  6.28s |valid ppl   115.97 | valid loss:  4.52
2020-11-05 23:09:08,569 - nce-2 - WARNING - | end of epoch 334 | time:  6.27s |valid ppl   115.97 | valid loss:  4.80
2020-11-05 23:09:14,835 - nce-2 - WARNING - | end of epoch 335 | time:  6.26s |valid ppl   115.97 | valid loss:  4.85
2020-11-05 23:09:21,094 - nce-2 - WARNING - | end of epoch 336 | time:  6.26s |valid ppl   115.97 | valid loss:  4.76
2020-11-05 23:09:27,356 - nce-2 - WARNING - | end of epoch 337 | time:  6.26s |valid ppl   115.97 | valid loss:  5.06
2020-11-05 23:09:33,613 - nce-2 - WARNING - | end of epoch 338 | time:  6.26s |valid ppl   115.97 | valid loss:  4.93
2020-11-05 23:09:39,868 - nce-2 - WARNING - | end of epoch 339 | time:  6.25s |valid ppl   115.97 | valid loss:  4.98
2020-11-05 23:09:46,127 - nce-2 - WARNING - | end of epoch 340 | time:  6.26s |valid ppl   115.97 | valid loss:  4.89
2020-11-05 23:09:52,388 - nce-2 - WARNING - | end of epoch 341 | time:  6.26s |valid ppl   115.97 | valid loss:  4.59
2020-11-05 23:09:58,648 - nce-2 - WARNING - | end of epoch 342 | time:  6.26s |valid ppl   115.97 | valid loss:  4.67
2020-11-05 23:10:04,910 - nce-2 - WARNING - | end of epoch 343 | time:  6.26s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:10:11,170 - nce-2 - WARNING - | end of epoch 344 | time:  6.26s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 23:10:17,427 - nce-2 - WARNING - | end of epoch 345 | time:  6.26s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 23:10:23,676 - nce-2 - WARNING - | end of epoch 346 | time:  6.25s |valid ppl   115.97 | valid loss:  4.59
2020-11-05 23:10:29,951 - nce-2 - WARNING - | end of epoch 347 | time:  6.27s |valid ppl   115.97 | valid loss:  4.79
2020-11-05 23:10:36,200 - nce-2 - WARNING - | end of epoch 348 | time:  6.25s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 23:10:42,447 - nce-2 - WARNING - | end of epoch 349 | time:  6.25s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 23:10:48,701 - nce-2 - WARNING - | end of epoch 350 | time:  6.25s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:10:54,945 - nce-2 - WARNING - | end of epoch 351 | time:  6.24s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 23:11:01,196 - nce-2 - WARNING - | end of epoch 352 | time:  6.25s |valid ppl   115.97 | valid loss:  4.53
2020-11-05 23:11:07,445 - nce-2 - WARNING - | end of epoch 353 | time:  6.25s |valid ppl   115.97 | valid loss:  4.93
2020-11-05 23:11:13,697 - nce-2 - WARNING - | end of epoch 354 | time:  6.25s |valid ppl   115.97 | valid loss:  4.59
2020-11-05 23:11:19,941 - nce-2 - WARNING - | end of epoch 355 | time:  6.24s |valid ppl   115.97 | valid loss:  4.81
2020-11-05 23:11:26,192 - nce-2 - WARNING - | end of epoch 356 | time:  6.25s |valid ppl   115.97 | valid loss:  4.82
2020-11-05 23:11:32,443 - nce-2 - WARNING - | end of epoch 357 | time:  6.25s |valid ppl   115.97 | valid loss:  4.82
2020-11-05 23:11:38,696 - nce-2 - WARNING - | end of epoch 358 | time:  6.25s |valid ppl   115.97 | valid loss:  4.86
2020-11-05 23:11:44,942 - nce-2 - WARNING - | end of epoch 359 | time:  6.25s |valid ppl   115.97 | valid loss:  4.70
2020-11-05 23:11:51,184 - nce-2 - WARNING - | end of epoch 360 | time:  6.24s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 23:11:57,427 - nce-2 - WARNING - | end of epoch 361 | time:  6.24s |valid ppl   115.97 | valid loss:  4.75
2020-11-05 23:12:03,699 - nce-2 - WARNING - | end of epoch 362 | time:  6.27s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 23:12:09,935 - nce-2 - WARNING - | end of epoch 363 | time:  6.23s |valid ppl   115.97 | valid loss:  4.78
2020-11-05 23:12:16,185 - nce-2 - WARNING - | end of epoch 364 | time:  6.25s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 23:12:22,426 - nce-2 - WARNING - | end of epoch 365 | time:  6.24s |valid ppl   115.97 | valid loss:  4.80
2020-11-05 23:12:28,674 - nce-2 - WARNING - | end of epoch 366 | time:  6.25s |valid ppl   115.97 | valid loss:  4.77
2020-11-05 23:12:34,922 - nce-2 - WARNING - | end of epoch 367 | time:  6.25s |valid ppl   115.97 | valid loss:  4.85
2020-11-05 23:12:41,167 - nce-2 - WARNING - | end of epoch 368 | time:  6.24s |valid ppl   115.97 | valid loss:  4.65
2020-11-05 23:12:47,438 - nce-2 - WARNING - | end of epoch 369 | time:  6.27s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 23:12:53,692 - nce-2 - WARNING - | end of epoch 370 | time:  6.25s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 23:12:59,952 - nce-2 - WARNING - | end of epoch 371 | time:  6.26s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 23:13:06,208 - nce-2 - WARNING - | end of epoch 372 | time:  6.26s |valid ppl   115.97 | valid loss:  4.66
2020-11-05 23:13:12,466 - nce-2 - WARNING - | end of epoch 373 | time:  6.26s |valid ppl   115.97 | valid loss:  4.86
2020-11-05 23:13:18,725 - nce-2 - WARNING - | end of epoch 374 | time:  6.26s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:13:24,987 - nce-2 - WARNING - | end of epoch 375 | time:  6.26s |valid ppl   115.97 | valid loss:  4.87
2020-11-05 23:13:31,250 - nce-2 - WARNING - | end of epoch 376 | time:  6.26s |valid ppl   115.97 | valid loss:  4.72
2020-11-05 23:13:37,512 - nce-2 - WARNING - | end of epoch 377 | time:  6.26s |valid ppl   115.97 | valid loss:  4.74
2020-11-05 23:13:43,781 - nce-2 - WARNING - | end of epoch 378 | time:  6.27s |valid ppl   115.97 | valid loss:  4.73
2020-11-05 23:13:50,041 - nce-2 - WARNING - | end of epoch 379 | time:  6.26s |valid ppl   115.97 | valid loss:  4.83
2020-11-05 23:13:56,295 - nce-2 - WARNING - | end of epoch 380 | time:  6.25s |valid ppl   115.97 | valid loss:  4.82
