2020-11-05 22:36:00,766 - sampled-1 - INFO - Namespace(batch_size=96, bptt=35, clip=0.25, concat=True, cuda=True, data='data/penn', dropout=0.2, emsize=300, epochs=400, index_module='linear', log_interval=1000, loss='sampled', lr=1.0, lr_decay=2, min_freq=3, nhid=300, nlayers=3, noise_ratio=500, norm_term=-1, prof=False, save='sampled-1', seed=1111, tb_name=None, train=True, vocab=None, weight_decay=1e-08)
2020-11-05 22:36:01,109 - sampled-1 - INFO - Vocabulary size is 9957
2020-11-05 22:36:10,407 - sampled-1 - INFO - model definition:
 RNNModel(
  (drop): Dropout(p=0.2, inplace=False)
  (encoder): Embedding(9957, 300)
  (rnn): LSTM(300, 300, num_layers=3, batch_first=True, dropout=0.2)
  (proj): Linear(in_features=300, out_features=300, bias=True)
  (criterion): IndexLinear(
    (alias): AliasMultinomial()
    (bce_with_logits): BCEWithLogitsLoss()
    (ce): CrossEntropyLoss()
    (emb): Embedding(9957, 300)
    (bias): Embedding(9957, 1)
  )
)
2020-11-05 22:54:11,089 - sampled-1 - WARNING - | end of epoch 178 | time:  6.11s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 22:54:17,198 - sampled-1 - WARNING - | end of epoch 179 | time:  6.11s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 22:54:23,303 - sampled-1 - WARNING - | end of epoch 180 | time:  6.10s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 22:54:29,420 - sampled-1 - WARNING - | end of epoch 181 | time:  6.12s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 22:54:35,530 - sampled-1 - WARNING - | end of epoch 182 | time:  6.11s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 22:54:41,645 - sampled-1 - WARNING - | end of epoch 183 | time:  6.11s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 22:54:47,773 - sampled-1 - WARNING - | end of epoch 184 | time:  6.13s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 22:54:53,882 - sampled-1 - WARNING - | end of epoch 185 | time:  6.11s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 22:54:59,988 - sampled-1 - WARNING - | end of epoch 186 | time:  6.11s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 22:55:06,117 - sampled-1 - WARNING - | end of epoch 187 | time:  6.13s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 22:55:12,227 - sampled-1 - WARNING - | end of epoch 188 | time:  6.11s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 22:55:18,346 - sampled-1 - WARNING - | end of epoch 189 | time:  6.12s |valid ppl   118.79 | valid loss:  4.68
2020-11-05 22:55:24,454 - sampled-1 - WARNING - | end of epoch 190 | time:  6.11s |valid ppl   118.79 | valid loss:  4.91
2020-11-05 22:55:30,568 - sampled-1 - WARNING - | end of epoch 191 | time:  6.11s |valid ppl   118.79 | valid loss:  4.85
2020-11-05 22:55:36,692 - sampled-1 - WARNING - | end of epoch 192 | time:  6.12s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 22:55:42,809 - sampled-1 - WARNING - | end of epoch 193 | time:  6.12s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 22:55:48,926 - sampled-1 - WARNING - | end of epoch 194 | time:  6.12s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 22:55:55,042 - sampled-1 - WARNING - | end of epoch 195 | time:  6.11s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 22:56:01,161 - sampled-1 - WARNING - | end of epoch 196 | time:  6.12s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 22:56:07,312 - sampled-1 - WARNING - | end of epoch 197 | time:  6.15s |valid ppl   118.79 | valid loss:  4.68
2020-11-05 22:56:13,438 - sampled-1 - WARNING - | end of epoch 198 | time:  6.13s |valid ppl   118.79 | valid loss:  5.05
2020-11-05 22:56:19,564 - sampled-1 - WARNING - | end of epoch 199 | time:  6.13s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 22:56:25,677 - sampled-1 - WARNING - | end of epoch 200 | time:  6.11s |valid ppl   118.79 | valid loss:  4.91
2020-11-05 22:56:31,827 - sampled-1 - WARNING - | end of epoch 201 | time:  6.15s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 22:56:37,953 - sampled-1 - WARNING - | end of epoch 202 | time:  6.13s |valid ppl   118.79 | valid loss:  4.64
2020-11-05 22:56:44,073 - sampled-1 - WARNING - | end of epoch 203 | time:  6.12s |valid ppl   118.79 | valid loss:  4.68
2020-11-05 22:56:50,197 - sampled-1 - WARNING - | end of epoch 204 | time:  6.12s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 22:56:56,317 - sampled-1 - WARNING - | end of epoch 205 | time:  6.12s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 22:57:02,435 - sampled-1 - WARNING - | end of epoch 206 | time:  6.12s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 22:57:08,553 - sampled-1 - WARNING - | end of epoch 207 | time:  6.12s |valid ppl   118.79 | valid loss:  4.93
2020-11-05 22:57:14,677 - sampled-1 - WARNING - | end of epoch 208 | time:  6.12s |valid ppl   118.79 | valid loss:  4.76
2020-11-05 22:57:20,799 - sampled-1 - WARNING - | end of epoch 209 | time:  6.12s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 22:57:26,909 - sampled-1 - WARNING - | end of epoch 210 | time:  6.11s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 22:57:33,040 - sampled-1 - WARNING - | end of epoch 211 | time:  6.13s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 22:57:39,171 - sampled-1 - WARNING - | end of epoch 212 | time:  6.13s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 22:57:45,285 - sampled-1 - WARNING - | end of epoch 213 | time:  6.11s |valid ppl   118.79 | valid loss:  4.63
2020-11-05 22:57:51,410 - sampled-1 - WARNING - | end of epoch 214 | time:  6.12s |valid ppl   118.79 | valid loss:  5.00
2020-11-05 22:57:57,532 - sampled-1 - WARNING - | end of epoch 215 | time:  6.12s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 22:58:03,656 - sampled-1 - WARNING - | end of epoch 216 | time:  6.12s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 22:58:09,782 - sampled-1 - WARNING - | end of epoch 217 | time:  6.13s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 22:58:15,911 - sampled-1 - WARNING - | end of epoch 218 | time:  6.13s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 22:58:22,049 - sampled-1 - WARNING - | end of epoch 219 | time:  6.14s |valid ppl   118.79 | valid loss:  4.56
2020-11-05 22:58:28,171 - sampled-1 - WARNING - | end of epoch 220 | time:  6.12s |valid ppl   118.79 | valid loss:  4.71
2020-11-05 22:58:34,308 - sampled-1 - WARNING - | end of epoch 221 | time:  6.14s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 22:58:40,441 - sampled-1 - WARNING - | end of epoch 222 | time:  6.13s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 22:58:46,575 - sampled-1 - WARNING - | end of epoch 223 | time:  6.13s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 22:58:52,706 - sampled-1 - WARNING - | end of epoch 224 | time:  6.13s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 22:58:58,845 - sampled-1 - WARNING - | end of epoch 225 | time:  6.14s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 22:59:04,990 - sampled-1 - WARNING - | end of epoch 226 | time:  6.14s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 22:59:11,129 - sampled-1 - WARNING - | end of epoch 227 | time:  6.14s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 22:59:17,271 - sampled-1 - WARNING - | end of epoch 228 | time:  6.14s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 22:59:23,404 - sampled-1 - WARNING - | end of epoch 229 | time:  6.13s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 22:59:29,548 - sampled-1 - WARNING - | end of epoch 230 | time:  6.14s |valid ppl   118.79 | valid loss:  4.85
2020-11-05 22:59:35,691 - sampled-1 - WARNING - | end of epoch 231 | time:  6.14s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 22:59:41,831 - sampled-1 - WARNING - | end of epoch 232 | time:  6.14s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 22:59:47,978 - sampled-1 - WARNING - | end of epoch 233 | time:  6.15s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 22:59:54,112 - sampled-1 - WARNING - | end of epoch 234 | time:  6.13s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:00:00,250 - sampled-1 - WARNING - | end of epoch 235 | time:  6.14s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 23:00:06,410 - sampled-1 - WARNING - | end of epoch 236 | time:  6.16s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:00:12,560 - sampled-1 - WARNING - | end of epoch 237 | time:  6.15s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 23:00:18,720 - sampled-1 - WARNING - | end of epoch 238 | time:  6.16s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:00:24,869 - sampled-1 - WARNING - | end of epoch 239 | time:  6.15s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:00:31,015 - sampled-1 - WARNING - | end of epoch 240 | time:  6.15s |valid ppl   118.79 | valid loss:  4.65
2020-11-05 23:00:37,163 - sampled-1 - WARNING - | end of epoch 241 | time:  6.15s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 23:00:43,318 - sampled-1 - WARNING - | end of epoch 242 | time:  6.15s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:00:49,463 - sampled-1 - WARNING - | end of epoch 243 | time:  6.14s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:00:55,613 - sampled-1 - WARNING - | end of epoch 244 | time:  6.15s |valid ppl   118.79 | valid loss:  4.70
2020-11-05 23:01:01,780 - sampled-1 - WARNING - | end of epoch 245 | time:  6.17s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:01:07,936 - sampled-1 - WARNING - | end of epoch 246 | time:  6.15s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:01:14,095 - sampled-1 - WARNING - | end of epoch 247 | time:  6.16s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:01:20,261 - sampled-1 - WARNING - | end of epoch 248 | time:  6.17s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:01:26,418 - sampled-1 - WARNING - | end of epoch 249 | time:  6.16s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 23:01:32,576 - sampled-1 - WARNING - | end of epoch 250 | time:  6.16s |valid ppl   118.79 | valid loss:  4.94
2020-11-05 23:01:38,719 - sampled-1 - WARNING - | end of epoch 251 | time:  6.14s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:01:44,873 - sampled-1 - WARNING - | end of epoch 252 | time:  6.15s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:01:51,043 - sampled-1 - WARNING - | end of epoch 253 | time:  6.17s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 23:01:57,192 - sampled-1 - WARNING - | end of epoch 254 | time:  6.15s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 23:02:03,353 - sampled-1 - WARNING - | end of epoch 255 | time:  6.16s |valid ppl   118.79 | valid loss:  4.89
2020-11-05 23:02:09,513 - sampled-1 - WARNING - | end of epoch 256 | time:  6.16s |valid ppl   118.79 | valid loss:  4.76
2020-11-05 23:02:15,669 - sampled-1 - WARNING - | end of epoch 257 | time:  6.16s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:02:21,921 - sampled-1 - WARNING - | end of epoch 258 | time:  6.25s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:02:28,170 - sampled-1 - WARNING - | end of epoch 259 | time:  6.25s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 23:02:34,318 - sampled-1 - WARNING - | end of epoch 260 | time:  6.15s |valid ppl   118.79 | valid loss:  4.88
2020-11-05 23:02:40,460 - sampled-1 - WARNING - | end of epoch 261 | time:  6.14s |valid ppl   118.79 | valid loss:  4.70
2020-11-05 23:02:46,607 - sampled-1 - WARNING - | end of epoch 262 | time:  6.15s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:02:52,755 - sampled-1 - WARNING - | end of epoch 263 | time:  6.15s |valid ppl   118.79 | valid loss:  4.93
2020-11-05 23:02:58,898 - sampled-1 - WARNING - | end of epoch 264 | time:  6.14s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:03:05,064 - sampled-1 - WARNING - | end of epoch 265 | time:  6.17s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 23:03:11,209 - sampled-1 - WARNING - | end of epoch 266 | time:  6.14s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 23:03:17,370 - sampled-1 - WARNING - | end of epoch 267 | time:  6.16s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:03:23,514 - sampled-1 - WARNING - | end of epoch 268 | time:  6.14s |valid ppl   118.79 | valid loss:  4.94
2020-11-05 23:03:29,666 - sampled-1 - WARNING - | end of epoch 269 | time:  6.15s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:03:35,829 - sampled-1 - WARNING - | end of epoch 270 | time:  6.16s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:03:41,972 - sampled-1 - WARNING - | end of epoch 271 | time:  6.14s |valid ppl   118.79 | valid loss:  4.63
2020-11-05 23:03:48,108 - sampled-1 - WARNING - | end of epoch 272 | time:  6.14s |valid ppl   118.79 | valid loss:  4.75
2020-11-05 23:03:54,255 - sampled-1 - WARNING - | end of epoch 273 | time:  6.15s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:04:00,398 - sampled-1 - WARNING - | end of epoch 274 | time:  6.14s |valid ppl   118.79 | valid loss:  4.90
2020-11-05 23:04:06,548 - sampled-1 - WARNING - | end of epoch 275 | time:  6.15s |valid ppl   118.79 | valid loss:  4.69
2020-11-05 23:04:12,687 - sampled-1 - WARNING - | end of epoch 276 | time:  6.14s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 23:04:18,847 - sampled-1 - WARNING - | end of epoch 277 | time:  6.16s |valid ppl   118.79 | valid loss:  4.47
2020-11-05 23:04:24,988 - sampled-1 - WARNING - | end of epoch 278 | time:  6.14s |valid ppl   118.79 | valid loss:  4.85
2020-11-05 23:04:31,128 - sampled-1 - WARNING - | end of epoch 279 | time:  6.14s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:04:37,276 - sampled-1 - WARNING - | end of epoch 280 | time:  6.15s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 23:04:43,422 - sampled-1 - WARNING - | end of epoch 281 | time:  6.14s |valid ppl   118.79 | valid loss:  4.85
2020-11-05 23:04:49,567 - sampled-1 - WARNING - | end of epoch 282 | time:  6.15s |valid ppl   118.79 | valid loss:  4.60
2020-11-05 23:04:55,709 - sampled-1 - WARNING - | end of epoch 283 | time:  6.14s |valid ppl   118.79 | valid loss:  4.69
2020-11-05 23:05:01,867 - sampled-1 - WARNING - | end of epoch 284 | time:  6.16s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 23:05:08,012 - sampled-1 - WARNING - | end of epoch 285 | time:  6.14s |valid ppl   118.79 | valid loss:  4.69
2020-11-05 23:05:14,153 - sampled-1 - WARNING - | end of epoch 286 | time:  6.14s |valid ppl   118.79 | valid loss:  4.93
2020-11-05 23:05:20,300 - sampled-1 - WARNING - | end of epoch 287 | time:  6.15s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:05:26,455 - sampled-1 - WARNING - | end of epoch 288 | time:  6.15s |valid ppl   118.79 | valid loss:  4.60
2020-11-05 23:05:32,604 - sampled-1 - WARNING - | end of epoch 289 | time:  6.15s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:05:38,749 - sampled-1 - WARNING - | end of epoch 290 | time:  6.14s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:05:44,888 - sampled-1 - WARNING - | end of epoch 291 | time:  6.14s |valid ppl   118.79 | valid loss:  4.70
2020-11-05 23:05:51,029 - sampled-1 - WARNING - | end of epoch 292 | time:  6.14s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:05:57,160 - sampled-1 - WARNING - | end of epoch 293 | time:  6.13s |valid ppl   118.79 | valid loss:  4.58
2020-11-05 23:06:03,308 - sampled-1 - WARNING - | end of epoch 294 | time:  6.15s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 23:06:09,451 - sampled-1 - WARNING - | end of epoch 295 | time:  6.14s |valid ppl   118.79 | valid loss:  5.00
2020-11-05 23:06:15,589 - sampled-1 - WARNING - | end of epoch 296 | time:  6.14s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:06:21,735 - sampled-1 - WARNING - | end of epoch 297 | time:  6.15s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:06:27,877 - sampled-1 - WARNING - | end of epoch 298 | time:  6.14s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:06:34,018 - sampled-1 - WARNING - | end of epoch 299 | time:  6.14s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:06:40,168 - sampled-1 - WARNING - | end of epoch 300 | time:  6.15s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:06:46,326 - sampled-1 - WARNING - | end of epoch 301 | time:  6.16s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 23:06:52,482 - sampled-1 - WARNING - | end of epoch 302 | time:  6.16s |valid ppl   118.79 | valid loss:  4.68
2020-11-05 23:06:58,639 - sampled-1 - WARNING - | end of epoch 303 | time:  6.16s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:07:04,789 - sampled-1 - WARNING - | end of epoch 304 | time:  6.15s |valid ppl   118.79 | valid loss:  4.73
2020-11-05 23:07:10,944 - sampled-1 - WARNING - | end of epoch 305 | time:  6.15s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:07:17,104 - sampled-1 - WARNING - | end of epoch 306 | time:  6.16s |valid ppl   118.79 | valid loss:  4.51
2020-11-05 23:07:23,251 - sampled-1 - WARNING - | end of epoch 307 | time:  6.15s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:07:29,391 - sampled-1 - WARNING - | end of epoch 308 | time:  6.14s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:07:35,548 - sampled-1 - WARNING - | end of epoch 309 | time:  6.16s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:07:41,698 - sampled-1 - WARNING - | end of epoch 310 | time:  6.15s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:07:47,862 - sampled-1 - WARNING - | end of epoch 311 | time:  6.16s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:07:54,019 - sampled-1 - WARNING - | end of epoch 312 | time:  6.16s |valid ppl   118.79 | valid loss:  4.71
2020-11-05 23:08:00,172 - sampled-1 - WARNING - | end of epoch 313 | time:  6.15s |valid ppl   118.79 | valid loss:  4.69
2020-11-05 23:08:06,325 - sampled-1 - WARNING - | end of epoch 314 | time:  6.15s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:08:12,479 - sampled-1 - WARNING - | end of epoch 315 | time:  6.15s |valid ppl   118.79 | valid loss:  4.69
2020-11-05 23:08:18,637 - sampled-1 - WARNING - | end of epoch 316 | time:  6.16s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:08:24,801 - sampled-1 - WARNING - | end of epoch 317 | time:  6.16s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:08:30,945 - sampled-1 - WARNING - | end of epoch 318 | time:  6.14s |valid ppl   118.79 | valid loss:  4.71
2020-11-05 23:08:37,118 - sampled-1 - WARNING - | end of epoch 319 | time:  6.17s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 23:08:43,278 - sampled-1 - WARNING - | end of epoch 320 | time:  6.16s |valid ppl   118.79 | valid loss:  4.68
2020-11-05 23:08:49,440 - sampled-1 - WARNING - | end of epoch 321 | time:  6.16s |valid ppl   118.79 | valid loss:  4.92
2020-11-05 23:08:55,602 - sampled-1 - WARNING - | end of epoch 322 | time:  6.16s |valid ppl   118.79 | valid loss:  4.54
2020-11-05 23:09:01,779 - sampled-1 - WARNING - | end of epoch 323 | time:  6.18s |valid ppl   118.79 | valid loss:  4.59
2020-11-05 23:09:07,948 - sampled-1 - WARNING - | end of epoch 324 | time:  6.17s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:09:14,114 - sampled-1 - WARNING - | end of epoch 325 | time:  6.17s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 23:09:20,286 - sampled-1 - WARNING - | end of epoch 326 | time:  6.17s |valid ppl   118.79 | valid loss:  5.07
2020-11-05 23:09:26,453 - sampled-1 - WARNING - | end of epoch 327 | time:  6.17s |valid ppl   118.79 | valid loss:  4.60
2020-11-05 23:09:32,610 - sampled-1 - WARNING - | end of epoch 328 | time:  6.16s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 23:09:38,767 - sampled-1 - WARNING - | end of epoch 329 | time:  6.16s |valid ppl   118.79 | valid loss:  4.91
2020-11-05 23:09:44,929 - sampled-1 - WARNING - | end of epoch 330 | time:  6.16s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 23:09:51,099 - sampled-1 - WARNING - | end of epoch 331 | time:  6.17s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 23:09:57,263 - sampled-1 - WARNING - | end of epoch 332 | time:  6.16s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:10:03,450 - sampled-1 - WARNING - | end of epoch 333 | time:  6.19s |valid ppl   118.79 | valid loss:  4.55
2020-11-05 23:10:09,614 - sampled-1 - WARNING - | end of epoch 334 | time:  6.16s |valid ppl   118.79 | valid loss:  4.84
2020-11-05 23:10:15,776 - sampled-1 - WARNING - | end of epoch 335 | time:  6.16s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:10:21,935 - sampled-1 - WARNING - | end of epoch 336 | time:  6.16s |valid ppl   118.79 | valid loss:  4.79
2020-11-05 23:10:28,091 - sampled-1 - WARNING - | end of epoch 337 | time:  6.16s |valid ppl   118.79 | valid loss:  5.10
2020-11-05 23:10:34,270 - sampled-1 - WARNING - | end of epoch 338 | time:  6.18s |valid ppl   118.79 | valid loss:  4.94
2020-11-05 23:10:40,427 - sampled-1 - WARNING - | end of epoch 339 | time:  6.16s |valid ppl   118.79 | valid loss:  5.01
2020-11-05 23:10:46,595 - sampled-1 - WARNING - | end of epoch 340 | time:  6.17s |valid ppl   118.79 | valid loss:  4.95
2020-11-05 23:10:52,766 - sampled-1 - WARNING - | end of epoch 341 | time:  6.17s |valid ppl   118.79 | valid loss:  4.58
2020-11-05 23:10:58,917 - sampled-1 - WARNING - | end of epoch 342 | time:  6.15s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:11:05,091 - sampled-1 - WARNING - | end of epoch 343 | time:  6.17s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:11:11,245 - sampled-1 - WARNING - | end of epoch 344 | time:  6.15s |valid ppl   118.79 | valid loss:  4.66
2020-11-05 23:11:17,409 - sampled-1 - WARNING - | end of epoch 345 | time:  6.16s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:11:23,554 - sampled-1 - WARNING - | end of epoch 346 | time:  6.14s |valid ppl   118.79 | valid loss:  4.59
2020-11-05 23:11:29,712 - sampled-1 - WARNING - | end of epoch 347 | time:  6.16s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:11:35,884 - sampled-1 - WARNING - | end of epoch 348 | time:  6.17s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 23:11:42,047 - sampled-1 - WARNING - | end of epoch 349 | time:  6.16s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:11:48,200 - sampled-1 - WARNING - | end of epoch 350 | time:  6.15s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:11:54,351 - sampled-1 - WARNING - | end of epoch 351 | time:  6.15s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:12:00,513 - sampled-1 - WARNING - | end of epoch 352 | time:  6.16s |valid ppl   118.79 | valid loss:  4.52
2020-11-05 23:12:06,681 - sampled-1 - WARNING - | end of epoch 353 | time:  6.17s |valid ppl   118.79 | valid loss:  4.96
2020-11-05 23:12:12,826 - sampled-1 - WARNING - | end of epoch 354 | time:  6.14s |valid ppl   118.79 | valid loss:  4.64
2020-11-05 23:12:18,988 - sampled-1 - WARNING - | end of epoch 355 | time:  6.16s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:12:25,143 - sampled-1 - WARNING - | end of epoch 356 | time:  6.15s |valid ppl   118.79 | valid loss:  4.82
2020-11-05 23:12:31,297 - sampled-1 - WARNING - | end of epoch 357 | time:  6.15s |valid ppl   118.79 | valid loss:  4.86
2020-11-05 23:12:37,450 - sampled-1 - WARNING - | end of epoch 358 | time:  6.15s |valid ppl   118.79 | valid loss:  4.90
2020-11-05 23:12:43,600 - sampled-1 - WARNING - | end of epoch 359 | time:  6.15s |valid ppl   118.79 | valid loss:  4.70
2020-11-05 23:12:49,750 - sampled-1 - WARNING - | end of epoch 360 | time:  6.15s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:12:55,902 - sampled-1 - WARNING - | end of epoch 361 | time:  6.15s |valid ppl   118.79 | valid loss:  4.80
2020-11-05 23:13:02,064 - sampled-1 - WARNING - | end of epoch 362 | time:  6.16s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 23:13:08,215 - sampled-1 - WARNING - | end of epoch 363 | time:  6.15s |valid ppl   118.79 | valid loss:  4.81
2020-11-05 23:13:14,368 - sampled-1 - WARNING - | end of epoch 364 | time:  6.15s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:13:20,536 - sampled-1 - WARNING - | end of epoch 365 | time:  6.17s |valid ppl   118.79 | valid loss:  4.83
2020-11-05 23:13:26,696 - sampled-1 - WARNING - | end of epoch 366 | time:  6.16s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:13:32,844 - sampled-1 - WARNING - | end of epoch 367 | time:  6.15s |valid ppl   118.79 | valid loss:  4.89
2020-11-05 23:13:39,004 - sampled-1 - WARNING - | end of epoch 368 | time:  6.16s |valid ppl   118.79 | valid loss:  4.72
2020-11-05 23:13:45,175 - sampled-1 - WARNING - | end of epoch 369 | time:  6.17s |valid ppl   118.79 | valid loss:  4.87
2020-11-05 23:13:51,343 - sampled-1 - WARNING - | end of epoch 370 | time:  6.17s |valid ppl   118.79 | valid loss:  4.78
2020-11-05 23:13:57,514 - sampled-1 - WARNING - | end of epoch 371 | time:  6.17s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:14:03,690 - sampled-1 - WARNING - | end of epoch 372 | time:  6.18s |valid ppl   118.79 | valid loss:  4.67
2020-11-05 23:14:09,856 - sampled-1 - WARNING - | end of epoch 373 | time:  6.16s |valid ppl   118.79 | valid loss:  4.91
2020-11-05 23:14:16,019 - sampled-1 - WARNING - | end of epoch 374 | time:  6.16s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:14:22,195 - sampled-1 - WARNING - | end of epoch 375 | time:  6.18s |valid ppl   118.79 | valid loss:  4.88
2020-11-05 23:14:28,366 - sampled-1 - WARNING - | end of epoch 376 | time:  6.17s |valid ppl   118.79 | valid loss:  4.74
2020-11-05 23:14:34,539 - sampled-1 - WARNING - | end of epoch 377 | time:  6.17s |valid ppl   118.79 | valid loss:  4.77
2020-11-05 23:14:40,710 - sampled-1 - WARNING - | end of epoch 378 | time:  6.17s |valid ppl   118.79 | valid loss:  4.76
